0.184529310839372,-0.135873201151402,-0.00152921160344886,0.018,2.25,0
-0.154055630071538,-0.0735440643100806,0.183631496802962,0.018,2.25,0
-0.144485298378206,0.139910350657129,0.031713227053165,0.017,2.25,0
-0.00803536096723349,-0.139977506871805,-0.159863056164376,0.017,2.25,0
-0.156736300622699,-0.0225123770628864,-0.136080501245401,0.017,2.25,0
0.127419041703241,0.0624166065408879,-0.0655062067908723,0.017,2.25,0
0.187678854120905,0.0970022352685294,0.134774334366045,0.017,2.25,0
-0.0531968005894616,0.112136484462797,0.0256448393100149,0.017,2.25,0
0.111167011483299,0.143757807739061,0.0454212768294368,0.017,2.25,0
-0.12257326625717,-0.0775862688853187,-0.15286872334405,0.017,2.25,0
0.154508286767041,0.181763089083161,-0.149282793546999,0.016,2.25,0
-0.0432790016302399,-0.0194753657046831,-0.113055956419488,0.016,2.25,0
-0.198887078132034,-0.172366394079289,0.0200590409723865,0.016,2.25,0
0.177778604334143,-0.114143486615487,-0.0647780722799402,0.016,2.25,0
-0.11171078915599,0.0111882611731795,0.101756055031811,0.016,2.25,0
-0.0759615473914004,-0.14101330353451,-0.120664395160815,0.016,2.25,0
0.151805718529589,0.0408497112034409,-0.16540602216076,0.016,2.25,0
0.10612887015084,0.189967077681319,0.0433402480408308,0.016,2.25,0
-0.0908178547501442,0.117995060080026,-0.0417766711620782,0.016,2.25,0
-0.151120213590077,0.187393136685678,0.0633945942192163,0.016,2.25,0
-0.104139648130452,-0.182688017556278,-0.113051880264099,0.016,2.25,0
0.0830181263127489,0.00321936947725305,0.140660807857016,0.016,2.25,0
0.196016167659545,0.0282212476395248,0.0563057633129126,0.016,2.25,0
-0.177919516742952,-0.172769284083593,-0.0958457235454276,0.016,2.25,0
0.125015024495423,-0.126803864401395,0.0831213437035784,0.016,2.25,0
-0.14677965463992,0.118931368254658,0.123761901740054,0.016,2.25,0
0.0602142009576813,-0.197661068211211,0.140498928483063,0.016,2.25,0
-0.145970968010722,-0.103097820249653,-0.0444829809785182,0.016,2.25,0
-0.150057835256433,0.181297175562434,0.151930305148265,0.016,2.25,0
-0.18764276705552,0.181060282758925,-0.0261790087136297,0.016,2.25,0
-0.178128812415018,0.107589563895438,-0.0491942050872466,0.016,2.25,0
0.0676788151517734,0.0171822459059347,-0.0786063122004271,0.016,2.25,0
0.171497901668446,-0.148821672905911,-0.0339861363991718,0.016,2.25,0
-0.0632678245765491,-0.0483461516076996,0.0348082871276551,0.016,2.25,0
0.0154863360201646,-0.079073197450197,-0.0709181849671721,0.016,2.25,0
0.0630537062345031,-0.16380110276786,0.0405261963644639,0.016,2.25,0
