-0.0906268788051308,0.19586071398768,-0.0892212528742561,0.018,2.25,0
0.110662870752518,0.152376683464824,-0.173001993065085,0.018,2.25,0
0.0328049296170623,0.0496173478165368,-0.0047903343228937,0.017,2.25,0
-0.18092217243979,-0.0201361602724251,-0.0375993945065444,0.017,2.25,0
-0.12024593819578,0.199413951558434,0.054323635550677,0.017,2.25,0
0.12576330070622,-0.0789296038692057,-0.180364785875606,0.017,2.25,0
-0.0736518012378565,0.177845894587779,0.00333935648133234,0.017,2.25,0
-0.155651800906536,-0.0517248677407486,-0.147430313254813,0.017,2.25,0
0.130517905643112,-0.195443316923117,0.177392514746219,0.017,2.25,0
-0.000616133228852192,-0.0362305397885091,0.0164557065830541,0.017,2.25,0
-0.186781460321598,-0.0135085000344772,0.0136791859211291,0.016,2.25,0
-0.082983786076487,-0.0713991704209618,-0.0780279244600566,0.016,2.25,0
0.111069576174595,-0.124768532647058,-0.0395123089230033,0.016,2.25,0
0.045720355100242,0.184820703984102,0.0824051153793251,0.016,2.25,0
0.17939705308582,-0.0937143544753507,0.143487142987704,0.016,2.25,0
0.0976601030463538,0.00153475916423901,-0.121358930396959,0.016,2.25,0
-0.156923756256981,0.174004652121026,-0.0186230560147336,0.016,2.25,0
-0.045209795847226,0.184288797016766,-0.0446753257289212,0.016,2.25,0
0.0799169858012567,0.072653732740979,-0.00937208626571885,0.016,2.25,0
0.0427939063098453,0.0832145565927399,-0.174270093397446,0.016,2.25,0
0.00800127967341462,-0.18205789595866,-0.189644769727811,0.016,2.25,0
-0.176889998476021,0.19907869528777,-0.195369228436018,0.016,2.25,0
0.0334232998623262,0.166929681997865,-0.0631652870079635,0.016,2.25,0
-0.0413328545502658,0.0791995750041457,-0.150631711037629,0.016,2.25,0
0.196141807111649,-0.0731472355007611,0.0654899538216467,0.016,2.25,0
-0.0435313548832308,0.0158249062869991,0.000510766590479136,0.016,2.25,0
0.0218470781248767,-0.118137957993242,-0.0582665328691972,0.016,2.25,0
-0.0956952096431505,-0.0497179807506387,0.144892295665642,0.016,2.25,0
-0.154337077244607,0.175115506691941,-0.174748204442755,0.016,2.25,0
-0.0231454850919833,-0.0485038715462663,-0.123761681589546,0.016,2.25,0
0.144757689912668,0.103195070621376,0.0696658799595397,0.016,2.25,0
0.119949345718335,-0.0224752229788406,-0.0704985853128939,0.016,2.25,0
0.0417076946928135,0.0403418685351882,0.151151765233091,0.016,2.25,0
0.174560389842101,-0.106644340782891,-0.0580321740161814,0.016,2.25,0
-0.191176940737171,-0.0163546092671302,0.117129911811024,0.016,2.25,0
0.0919170467497992,-0.0409188168457278,-0.0989388895779578,0.016,2.25,0
0.0909954657140612,0.0127164999422174,0.0934563783737058,0.015,2.25,0
0.1175364666659,0.0980779500580683,-0.191575522948062,0.015,2.25,0
-0.110866008208679,-0.00260421141798221,0.00341689122722411,0.015,2.25,0
0.0144507877584943,0.085788543936909,-0.0942875086306992,0.015,2.25,0
-0.0747499807607304,0.076483584970211,-0.176091167102598,0.015,2.25,0
0.0799112651221799,0.090019022039622,0.0625274064173445,0.015,2.25,0
-0.0685613916792064,0.0928774539479429,-0.020284327734516,0.015,2.25,0
0.00277120893092243,0.173332904751884,-0.00517142600167338,0.015,2.25,0
0.00386558855862464,-0.0581165781894666,0.128314362297986,0.015,2.25,0
-0.0668845281490218,0.156665832255714,0.108136908510829,0.015,2.25,0
0.140765665393854,0.197940322437224,0.00364659755800295,0.015,2.25,0
0.000998400994440146,-0.182342812800762,-0.0134328529272491,0.015,2.25,0
-0.122256463140533,-0.0796139952413786,0.035745337519477,0.015,2.25,0
-0.0158283258363732,0.0542213640286563,-0.0456265783547447,0.015,2.25,0
0.158453251515709,0.0666621822372521,-0.110516677938126,0.015,2.25,0
0.0384396526952349,0.0554715920835056,-0.0752265324767904,0.015,2.25,0
-0.135213864703257,0.0268225611218508,0.186165336698828,0.015,2.25,0
0.151249855605827,-0.177856012563679,0.0829693915227937,0.015,2.25,0
-0.0686679893754849,-0.0150607141372942,0.190940583291843,0.015,2.25,0
0.187675588698348,0.0107414968612117,-0.150187860369873,0.015,2.25,0
-0.0580634661007578,0.0781554715746995,-0.115981030155527,0.015,2.25,0
0.0816634752507919,-0.0343143614917192,0.0929597303199733,0.015,2.25,0
0.0672516782286354,0.00460170685639284,-0.111415434290503,0.015,2.25,0
0.0981683177156065,-0.089482269751131,-0.0685165798601926,0.015,2.25,0
-0.042996523310512,-0.0169623519426281,0.00679693322605112,0.015,2.25,0
-0.0758927185737722,-0.162373333779728,-0.125501245527848,0.015,2.25,0
0.0827838750661726,0.153108271438465,0.0721242558584296,0.015,2.25,0
-0.0257450278787113,-0.026724673292773,-0.0309650857876142,0.015,2.25,0
0.163841319408505,-0.0353236056549663,-0.167481649329277,0.015,2.25,0
0.00746226045340697,0.185728821648387,0.149119786917366,0.015,2.25,0
0.145097950277387,0.0873253792283687,0.00400188116769544,0.015,2.25,0
-0.0553109883081437,-0.00962492749211796,0.151086456022648,0.015,2.25,0
-0.0928916556046221,-0.164160678485237,-0.0394833127440781,0.015,2.25,0
-0.0986210136592374,-0.122355642053189,-0.134555866127697,0.015,2.25,0
0.190549870972334,0.149443342271017,-0.173217326650097,0.015,2.25,0
-0.108930574855935,-0.09347766524856,-0.083782283998438,0.015,2.25,0
-0.1301375229732,0.175957333207949,0.130031966894678,0.015,2.25,0
-0.141252016210385,0.11030753079174,-0.0341678526858715,0.015,2.25,0
-0.19469212942379,0.0230724360304422,0.0263015192232126,0.015,2.25,0
-0.131740251887388,0.133685873477119,-0.099030580525776,0.015,2.25,0
-0.177841335266821,-0.153903874856082,-0.045203211572227,0.015,2.25,0
-0.0363945156388176,0.199584960196813,-0.152163616017634,0.015,2.25,0
0.172737777112343,-0.0777427959096205,-0.0404235567391866,0.015,2.25,0
-0.126649723343443,0.141723924686522,0.151580122948091,0.015,2.25,0
-0.141219079937879,-0.19378210816904,0.0681135090638953,0.015,2.25,0
-0.0093622598707083,0.0945661913608951,-0.0594734433866637,0.015,2.25,0
-0.0743648473842074,0.123092278896573,-0.0231627587293966,0.015,2.25,0
-0.136448255167299,-0.0473781615395254,0.189364785246443,0.015,2.25,0
-0.0962901756477028,-0.152896125999257,0.100696845365614,0.015,2.25,0
0.169161075047278,0.168798664511248,0.0883501812059495,0.015,2.25,0
0.171707587489327,-0.121089384006364,0.18824750664287,0.015,2.25,0
-0.128529223493106,0.181654781112501,-0.121449191465972,0.015,2.25,0
-0.0234487382165504,0.149573507045563,-0.00790644830994063,0.015,2.25,0
0.197095512572254,-0.00636836758740594,0.137133424820264,0.015,2.25,0
-0.0451503617550531,0.13166628556175,0.186361513791436,0.015,2.25,0
0.0583428256553847,-0.114368405359614,-0.136723518007008,0.015,2.25,0
-0.134518175117382,-0.124865936420845,-0.109804469839299,0.015,2.25,0
-0.0504323574539225,0.000983592116896091,0.0830296430685198,0.015,2.25,0
-0.154306921559633,-0.012809704962385,0.147523188327511,0.015,2.25,0
0.0849095465332966,0.146184133510111,0.155828759964239,0.015,2.25,0
0.00957908255523415,0.135122469274833,-0.191405944050635,0.015,2.25,0
0.00993564943619953,0.135005378165363,0.0705525115283721,0.015,2.25,0
-0.184334626139718,0.158933099150682,-0.165934071512256,0.015,2.25,0
0.0508776911129181,0.0726836167427708,0.0382744807213018,0.015,2.25,0
0.140970697290534,0.0808834202890187,0.115173637304416,0.015,2.25,0
-0.0961478315686198,0.0701036566745508,-0.070125690301702,0.015,2.25,0
0.00416746023206321,-0.00199865330897461,-0.12020547656104,0.015,2.25,0
-0.0168868109472018,0.179396261139869,-0.193352106527254,0.015,2.25,0
0.141623276133449,-0.116559561931217,-0.146041729721747,0.015,2.25,0
-0.0967099103495835,0.141917593013787,0.0953004227431897,0.015,2.25,0
-0.0380625254703503,-0.044304843890531,0.173149925288194,0.015,2.25,0
-0.184039660585701,-0.106662360945336,0.0714155497105132,0.015,2.25,0
-0.0331885334052345,-0.166487830386919,0.189285976481239,0.015,2.25,0
-0.176833790650896,0.0824904424395542,0.0373969608481128,0.015,2.25,0
0.00571432001511136,0.068658756319866,0.0719425480075529,0.015,2.25,0
-0.0118694666015882,0.117260011323287,0.0845508180446143,0.015,2.25,0
0.109926220990127,-0.100038429746725,0.0709525211899222,0.014,2.25,0
-0.119563970388065,0.158585313063728,-0.0740437200184858,0.014,2.25,0
0.012575563357392,0.0332230604581248,-0.0282841170681554,0.014,2.25,0
0.0968793219426241,0.1737155576579,0.0349258941452521,0.014,2.25,0
0.101710772149476,-0.164171489603414,-0.0522416657301389,0.014,2.25,0
-0.0990153604350732,-0.035405348275713,0.118718925356994,0.014,2.25,0
-0.136841960515185,-0.156634069352722,-0.0097155743997954,0.014,2.25,0
0.0833444498964945,-0.015238379553517,0.156721329086795,0.014,2.25,0
0.0130026840210872,0.144789011964375,-0.0489365989281864,0.014,2.25,0
0.101277962055588,-0.0122321268177281,0.0414449211527745,0.014,2.25,0
-0.0899170215456472,-0.037954695283267,-0.178557418218168,0.014,2.25,0
0.0573714922108371,-0.176391758870729,-0.133811963760696,0.014,2.25,0
-0.0833948667827858,0.144997030770307,-0.00244075064617124,0.014,2.25,0
-0.0570654261481364,-0.0201175296354813,-0.111920204688625,0.014,2.25,0
0.0136773850837194,-0.0973959529568622,0.135553878127917,0.014,2.25,0
-0.180138832774956,-0.0247474207512242,-0.15108963100379,0.014,2.25,0
-0.164164296637701,-0.154876346209664,0.0179869394019185,0.014,2.25,0
0.101272131825413,0.0480585518798818,-0.0733478027303396,0.014,2.25,0
-0.133508357380233,0.049391071611625,0.0920451068865579,0.014,2.25,0
-0.00744693537102032,-0.141923732423502,-0.195020426025498,0.014,2.25,0
0.0889097321829552,-0.196083175920588,0.00070446831524751,0.014,2.25,0
0.165225938683607,0.0507434427595613,-0.082667432976808,0.014,2.25,0
0.190069566943293,-0.187932905486299,0.142800903139365,0.014,2.25,0
0.199027207251775,-0.0577293466837186,-0.00116081507815198,0.014,2.25,0
0.118033902685907,0.17210165754404,-0.101132115854504,0.014,2.25,0
-0.0769492326678205,-0.120126001174797,-0.0186430320876899,0.014,2.25,0
-0.12007106385213,-0.0767983312293407,-0.145662645946747,0.014,2.25,0
-0.163707654872337,0.111748035780069,-0.0720774462059064,0.014,2.25,0
-0.0162902400223729,-0.139343932937307,0.0855907761241577,0.014,2.25,0
0.198543694364904,-0.109412616086001,-0.196047727143278,0.014,2.25,0
0.173876837621593,0.163195920260371,-0.135328052584034,0.014,2.25,0
0.140525137162885,0.199808949946581,-0.12491850661787,0.014,2.25,0
-0.00551325526395075,-0.0347038206967796,-0.062817011098002,0.014,2.25,0
-0.17445991426493,0.166020723215178,0.0919537543748169,0.014,2.25,0
-0.0275789482087537,-0.199170790907525,0.0704774333562983,0.014,2.25,0
-0.0497906807468291,-0.175935382968992,0.140541045177744,0.014,2.25,0
0.0244197931225682,-0.0109052309024996,-0.0577136127231703,0.014,2.25,0
-0.112325398672376,0.188617269328625,0.157795192935552,0.014,2.25,0
-0.0158420563526231,0.0346221296697415,0.0564619364552061,0.014,2.25,0
0.168511203102083,0.0476439218780416,0.00454420639643831,0.014,2.25,0
-0.179111218965684,0.0926107026283179,0.118152477780103,0.014,2.25,0
-0.0925230588791744,-0.0111574160950724,0.0824009571455693,0.014,2.25,0
-0.0374556829045071,0.176640856549483,-0.10607475633301,0.014,2.25,0
-0.167912221894615,-0.146882078513463,0.112008281657274,0.014,2.25,0
0.173577638763052,-0.0576463392389196,0.175651039570637,0.014,2.25,0
-0.102893929634282,0.125460923295109,-0.0170613924655954,0.014,2.25,0
0.013970328374212,-0.105422529617653,0.177009502078336,0.014,2.25,0
-0.0807296889320953,0.00472115368696123,-0.139566080452404,0.014,2.25,0
0.0980184419068023,0.0454854980479209,0.170462015668012,0.014,2.25,0
0.0767465384743263,-0.17035889261069,0.0312415432312276,0.014,2.25,0
-0.191254365971871,-0.193406757609177,-0.0283986555277513,0.014,2.25,0
0.0999684616509182,0.181429584150688,0.100847179380082,0.014,2.25,0
0.0609855828680029,-0.178321255681535,0.0976423715862651,0.014,2.25,0
0.119167275338543,-0.164971009447559,-0.0971922141368283,0.014,2.25,0
-0.183921902572562,0.185783781382613,-0.119729024084543,0.014,2.25,0
-0.198595543402032,0.0250639651010647,0.0842086244982484,0.014,2.25,0
0.153992071400681,0.186745263055638,-0.052721202015714,0.014,2.25,0
0.156046893905728,0.0965705933958579,0.143613022255167,0.014,2.25,0
0.102779886732186,0.137156216531601,-0.109401430482052,0.014,2.25,0
0.070058487992679,0.178831506336763,-0.160472603538519,0.014,2.25,0
-0.124271591109999,0.0938509117828681,0.178632958839522,0.014,2.25,0
0.0632535953919733,0.121298099868659,0.0316749232392004,0.014,2.25,0
-0.0555357963639573,-0.109658350388836,0.041201409004734,0.014,2.25,0
0.11132887370256,0.112834569243098,0.124117889621051,0.014,2.25,0
-0.0992401913216365,-0.181556620919783,-0.106922619931087,0.014,2.25,0
0.157570266093368,0.0430277818748703,0.187375958550396,0.014,2.25,0
0.0942837813800542,0.0320875947902301,-0.163482416944512,0.014,2.25,0
0.0117650697193206,-0.0766323622221355,0.1018079615056,0.014,2.25,0
0.0814610987782165,-0.170767853551221,-0.021088521970697,0.014,2.25,0
0.133178340280054,0.154218908270277,-0.0758941378471397,0.014,2.25,0
-0.169349909277491,-0.0674289109148311,-0.109392808341751,0.014,2.25,0
0.183874834648107,-0.143621708349597,-0.00918722913101837,0.014,2.25,0
-0.117672164327175,-0.0567799003385116,-0.0611598862781172,0.014,2.25,0
-0.0995916666979238,0.0110075601852681,-0.187191409166217,0.014,2.25,0
-0.0720551987037964,0.126761035670296,0.0676645728059808,0.014,2.25,0
0.164657701277075,-0.151957832462748,-0.0497983481228714,0.014,2.25,0
0.172517969305341,-0.00747594205170944,0.0555711985189887,0.014,2.25,0
0.000631997812286613,0.182607843684255,0.0401740342557715,0.014,2.25,0
0.0852165885807799,0.0360664756573612,0.131208395270064,0.014,2.25,0
-0.10871441028467,-0.0835658225802974,0.0655519502693273,0.014,2.25,0
0.0520314544351311,0.00532709667473091,0.165221029186874,0.014,2.25,0
-0.0924813532595402,-0.192870989601844,-0.138740676703251,0.014,2.25,0
0.00703522704837053,-0.198622101902142,0.162694751446561,0.014,2.25,0
-0.123886751441024,-0.0109251233672759,-0.135514656310462,0.014,2.25,0
-0.198216302828041,-0.167175262992435,0.198151910795301,0.014,2.25,0
-0.0965941756288332,-0.0511878143345838,0.0575529419307759,0.014,2.25,0
-0.130792098852601,-0.110437626348172,0.110392492454971,0.014,2.25,0
-0.0988216704246896,0.0412270591874444,-0.0100332064949895,0.014,2.25,0
0.0144001624422603,0.0737365639874692,0.0190186043202573,0.014,2.25,0
0.0883313767062335,-0.00327732165585036,-0.0761919337083447,0.014,2.25,0
-0.0589988999874146,0.0663350368846703,0.0981182367051532,0.014,2.25,0
