-0.17250647841665,-0.0710743035708348,-0.0984404618246272,0.018,2.25,0
0.163745006301045,-0.143823249129836,0.119698460615008,0.018,2.25,0
-0.185400296962808,0.0385046986003189,-0.129357466902447,0.017,2.25,0
-0.124005919256947,-0.0141357296350661,-0.179699792026023,0.017,2.25,0
0.0930242891062081,-0.0559355107280041,0.198632355211001,0.017,2.25,0
0.184126348055063,-0.0949965668326462,-0.104948062721287,0.017,2.25,0
-0.168569821060125,0.0791713671866003,-0.156438500998963,0.017,2.25,0
0.116742989643592,-0.00462798559592309,0.0186199260118231,0.017,2.25,0
0.199143331835199,0.0469543769738211,0.0200914013753872,0.017,2.25,0
0.197632233272444,0.0356814630534847,-0.0542125304628981,0.017,2.25,0
0.0680821043701561,0.0493207967333392,0.0274314413999447,0.016,2.25,0
-0.131157811030093,-0.0682182280683891,-0.194426917530712,0.016,2.25,0
-0.130890287645042,0.100551222346614,-0.0349187885920726,0.016,2.25,0
-0.1823341740712,-0.0442021753502697,0.00903854726269077,0.016,2.25,0
0.0749976808570952,-0.129494588966059,-0.118747775850332,0.016,2.25,0
0.0967420634690229,-0.146101919946465,-0.165719074261161,0.016,2.25,0
-0.0406490837066083,-0.190361851986723,0.118101135181613,0.016,2.25,0
0.0266947315151998,-0.0440985314742239,-0.0367255843796336,0.016,2.25,0
0.0204305373369257,0.12120359227449,-0.175700355335697,0.016,2.25,0
-0.192874187982079,-0.0403146771249705,-0.0496778921726459,0.016,2.25,0
0.127453980508015,0.112775085614787,-0.143829274110658,0.016,2.25,0
-0.163666920965747,0.0467941973123529,0.11183806141669,0.016,2.25,0
0.0500845081826801,-0.0978542964682619,-0.0524571951163376,0.016,2.25,0
0.179118941673804,-0.0294339888688987,0.151064161710879,0.016,2.25,0
0.166945796089625,-0.119887006653326,-0.0290692545429098,0.016,2.25,0
0.0869770997183064,-0.0159374747106495,0.0681306175697075,0.016,2.25,0
0.00560062982037502,0.0668206349490719,-0.152587633945711,0.016,2.25,0
0.0083691029263687,-0.107321467796683,0.0915431542085125,0.016,2.25,0
0.0133192022478457,0.137616978733067,-0.0774469654847481,0.016,2.25,0
-0.0126169885036351,0.0869919243211281,-0.128450081118869,0.016,2.25,0
-0.146212943377027,0.0172474386636127,0.130486210089552,0.016,2.25,0
-0.0672108883033368,0.0330721677812736,0.0142419346606382,0.016,2.25,0
-0.0573259363752569,0.135466696416059,0.177474982015624,0.016,2.25,0
-0.134380418492952,0.136251932644535,-0.101813482957688,0.016,2.25,0
-0.0443932654856937,-0.125511488444444,0.132688431676689,0.016,2.25,0
