-0.161845626569566,0.0324327202764948,0.0874656239968622,0.018,2.25,0
0.0996956886929856,-0.0334957741074517,-0.0836256009783312,0.018,2.25,0
0.146346102713441,0.112096076810156,-0.0905996903397658,0.017,2.25,0
0.149445882050201,-0.165859003982255,0.105866918088048,0.017,2.25,0
0.0226579645553884,0.118215242708431,-0.0685139503257872,0.017,2.25,0
-0.180766274689265,-0.134072282231386,-0.107065293050083,0.017,2.25,0
0.0562495724979433,-0.00397220465035619,0.111736507095511,0.017,2.25,0
0.0635882080482599,-0.0666177243886316,0.0687685628926907,0.017,2.25,0
0.105616909080865,-0.0929455461013195,-0.133183284051348,0.017,2.25,0
0.130788717730422,-0.0852979292643314,-0.180067119716352,0.017,2.25,0
0.0614547916474084,0.0573939389119664,-0.0829780316768775,0.016,2.25,0
-0.119365388113943,0.109035288143281,0.169769288160271,0.016,2.25,0
0.0526170648182865,-0.038276514052433,0.0252846008903201,0.016,2.25,0
0.125011806089077,-0.105942086572857,-0.0334466331212721,0.016,2.25,0
0.139278507639986,-0.130878075146537,0.0140933005831123,0.016,2.25,0
0.0722789816035998,0.116663862905753,0.102937758227437,0.016,2.25,0
-0.0164887970942989,0.0321726066716085,0.172742929755103,0.016,2.25,0
-0.11836395097381,0.0336110683022249,0.0903382622285592,0.016,2.25,0
-0.0917982100403871,-0.0422464699981475,-0.0363492065195135,0.016,2.25,0
0.0323183379975095,-0.184985441125328,0.0323100387188065,0.016,2.25,0
0.147668400932552,-0.126674903763385,0.0532854058093668,0.016,2.25,0
-0.166823537464157,-0.16789637249083,0.157186946850113,0.016,2.25,0
-0.149292779143072,0.0959286305538328,-0.0667038390526258,0.016,2.25,0
0.150201445298157,-0.0450777477865748,0.182625492630396,0.016,2.25,0
-0.19316096867938,-0.0633505496066661,0.168165241498146,0.016,2.25,0
-0.140686445441413,0.037957179069243,-0.171924769691846,0.016,2.25,0
0.122904054787393,-0.0721948868267164,0.158060313499009,0.016,2.25,0
0.104069347026699,-0.106663571230778,-0.17777833670844,0.016,2.25,0
0.0218906304374747,0.0956297930314308,0.111320002660779,0.016,2.25,0
0.18438769839694,-0.0220393952150202,-0.0997281904869504,0.016,2.25,0
-0.150157661954628,0.0620196159904619,0.15053581611821,0.016,2.25,0
-0.0232486515811936,0.116692164100602,0.0104476199365371,0.016,2.25,0
-0.119051683690497,0.100419473626001,-0.113632574943167,0.016,2.25,0
0.0865763431107753,0.132736444075009,-0.074650571642138,0.016,2.25,0
-0.186676186686298,0.0905675441718061,-0.0611275796774175,0.016,2.25,0
0.179316350887309,0.0432717161159948,0.184626099097272,0.016,2.25,0
-0.162409517824297,-0.0529434008255848,0.126921693010121,0.015,2.25,0
0.0104767529274037,0.190052836292571,-0.0992557923897904,0.015,2.25,0
0.0626910943250621,-0.0938677223981901,0.125765556194972,0.015,2.25,0
-0.187866888155885,-0.131459649151508,0.166103836327201,0.015,2.25,0
-0.141433400667662,0.0238745680363082,0.126862490655155,0.015,2.25,0
-0.0260235582351617,0.0425693135630059,0.124625394347977,0.015,2.25,0
-0.127225100649555,-0.0699934588325758,-0.0151396674345883,0.015,2.25,0
-0.170372636288166,-0.178836128366141,-0.162644874444487,0.015,2.25,0
0.125450174715567,0.0523109412482416,-0.0175679990959949,0.015,2.25,0
0.0325706092282986,-0.127621638687468,0.158059725077801,0.015,2.25,0
-0.0619359391812931,0.0358774462514664,0.0683964537325688,0.015,2.25,0
0.113866449317846,-0.138369857855054,0.0415359371097042,0.015,2.25,0
-0.130556748036798,-0.0717031669677691,0.0991850531243655,0.015,2.25,0
-0.164971182689932,0.167191447481653,0.0912776852783222,0.015,2.25,0
-0.0310749246125438,-0.155918537870891,-0.0570690539303239,0.015,2.25,0
0.118956262764095,0.0180266835246195,0.12730076226799,0.015,2.25,0
-0.160627238004419,-0.0304496249366388,-0.0514282567030023,0.015,2.25,0
0.08459137049008,-0.170847602273177,-0.0624781627874351,0.015,2.25,0
-0.0883395995085992,0.128418649657289,0.075060770039618,0.015,2.25,0
0.0892525619312647,0.0560665789663386,0.168915574616877,0.015,2.25,0
0.11583398090295,-0.180938535925662,-0.0707911414890452,0.015,2.25,0
0.0736188592418532,-0.0235676558318991,-0.0349098401995734,0.015,2.25,0
-0.0398212654787231,-0.187915681258357,-0.165790070364198,0.015,2.25,0
-0.0116042837187071,-0.0301576212360063,-0.102717027283772,0.015,2.25,0
-0.120957994456423,-0.181244109636122,0.150112294281028,0.015,2.25,0
-0.0700636733149232,-0.0130883441323491,0.0744196256349892,0.015,2.25,0
-0.0617300221136352,0.0311398851140913,0.162364851444,0.015,2.25,0
0.0343674594124271,-0.15847537122126,-0.0662384777513333,0.015,2.25,0
0.15915610672837,0.158937135891033,-0.196012072324533,0.015,2.25,0
-0.0526757055932823,-0.151522629085058,0.142836807886977,0.015,2.25,0
-0.154101567936394,0.176303616420467,0.0494772565304494,0.015,2.25,0
0.177531131021497,0.0254547469844099,0.130264791802678,0.015,2.25,0
-0.0632453775512807,-0.00133090656302525,0.00261843869469715,0.015,2.25,0
0.174335200065223,-0.128134193226409,0.1648823868754,0.015,2.25,0
0.0791834062239091,0.104151696038492,0.0631556211440194,0.015,2.25,0
0.0960026236197688,0.144904698067206,-0.162836731483173,0.015,2.25,0
0.127952249585254,-0.133383873862771,-0.0491834953674156,0.015,2.25,0
