-0.0206278666240007,-0.135444269347152,-0.179798022625775,0.018,2.25,0
0.108628482949059,-0.0867691520124722,-0.075513857581227,0.018,2.25,0
0.17018436705355,0.0911542288383447,-0.0949702450016557,0.017,2.25,0
0.10279634660209,-0.107931959384437,0.184485639317885,0.017,2.25,0
-0.171221611623343,-0.0273565091662541,-0.124347401616915,0.017,2.25,0
0.0851308847698562,-0.0473291342011282,-0.0717807977228738,0.017,2.25,0
0.0360868010530721,0.114391915195423,0.0339144067390978,0.017,2.25,0
0.193063270621114,-0.163280200779843,0.0322615834497491,0.017,2.25,0
-0.166622352173632,0.155108864801509,0.134999399523653,0.017,2.25,0
0.0104970647569114,0.0159676678049446,0.0654648088571753,0.017,2.25,0
-0.0897986375024667,-0.0511837939093316,-0.164651070331283,0.016,2.25,0
-0.195166518324361,0.0184881993737743,-0.0661555117542969,0.016,2.25,0
0.0335533905660856,0.0169111386146577,-0.0868750293218096,0.016,2.25,0
0.0609098441443216,0.0182177667981047,0.00545409669788324,0.016,2.25,0
0.14154148199769,0.0527279624878669,0.0841427158899697,0.016,2.25,0
0.080103465531581,0.0214087164807739,-0.188544645441115,0.016,2.25,0
0.194729501312282,-0.132092528314725,-0.0487116381677978,0.016,2.25,0
-0.0672563665814543,-0.043667022711182,0.176287309971948,0.016,2.25,0
-0.0148754003380492,0.101520804949557,-0.115268316849374,0.016,2.25,0
0.129305119538438,-0.00717508203360609,0.13600827694199,0.016,2.25,0
0.139772873251593,-0.0215218676657022,-0.0361761626474219,0.016,2.25,0
-0.0885749066719688,0.189680498693096,0.0962049451329454,0.016,2.25,0
0.131932940484823,-0.191569690953495,0.031303822775083,0.016,2.25,0
-0.193072012034588,-0.0296426823143972,-0.0154836548801257,0.016,2.25,0
-0.00399124980035188,0.0378557231567484,0.195665674050296,0.016,2.25,0
0.129505919033272,-0.173733620834418,0.0658347800065852,0.016,2.25,0
-0.196735814900379,0.0365228611826295,-0.115121358138682,0.016,2.25,0
-0.0528202641999715,-0.0305728046151241,-0.149680729917993,0.016,2.25,0
-0.176404410563467,-0.187214849919477,-0.0858633429655523,0.016,2.25,0
-0.0619087699017899,0.152268331589564,0.167176180109067,0.016,2.25,0
0.00266818754830896,0.167747303138595,0.127562181081222,0.016,2.25,0
0.165897042612991,-0.0147998992143467,-0.138704983237892,0.016,2.25,0
-0.0748505045929805,0.065964894111466,-0.0219302396049411,0.016,2.25,0
-0.159005758434567,0.182568241321902,0.1952127976817,0.016,2.25,0
0.11636660786575,-0.0548083614144344,0.0752193504938261,0.016,2.25,0
0.0826624402261393,-0.0916650597059304,0.0235291852942021,0.016,2.25,0
0.113439119452025,-0.163654059112894,0.152072422609751,0.015,2.25,0
-0.0753691299555595,0.0453087851522161,-0.0504013815507311,0.015,2.25,0
0.0447013765276297,0.107150344836732,-0.0103979449034376,0.015,2.25,0
-0.165547706700491,0.0931422368106143,-0.196938565888062,0.015,2.25,0
-0.00172547723825457,-0.114907590519436,-0.069745582625374,0.015,2.25,0
0.113764556812881,0.147799695590897,-0.0404591965295705,0.015,2.25,0
0.107994129428716,0.00999274225683257,-0.137020610535283,0.015,2.25,0
0.0528493853182968,-0.123015310241261,0.0476094650334585,0.015,2.25,0
-0.193392551289052,-0.196024744794023,0.0689869539720262,0.015,2.25,0
0.0706230636351397,0.181734059396711,-0.0164373335560919,0.015,2.25,0
-0.00193992489494931,-0.0259875731715497,0.0800252374309749,0.015,2.25,0
0.109736492389441,0.121578312641659,0.00911767904064536,0.015,2.25,0
0.0302171454371003,0.07500946489704,-0.068671387959141,0.015,2.25,0
-0.0666786141765834,-0.124646460789776,-0.183573006525475,0.015,2.25,0
-0.198350980910835,-0.147086358398658,-0.0176497516585214,0.015,2.25,0
-0.0609450708529549,-0.184834742244269,-0.177740960924898,0.015,2.25,0
-0.0404510732778969,0.177351465875571,-0.0679011933569498,0.015,2.25,0
0.185696011093061,0.059097296384721,0.037144593278584,0.015,2.25,0
0.0763295823761158,-0.0715243170561134,0.0607223774876117,0.015,2.25,0
-0.145661990015831,-0.152406422317657,0.150885326892364,0.015,2.25,0
-0.1189773124521,0.0749872618520068,-0.0467155243724586,0.015,2.25,0
0.105078176357976,0.0888159109139205,-0.156482950170463,0.015,2.25,0
0.0327390372419164,0.0525207985171261,0.00886358619688434,0.015,2.25,0
-0.0840663759966107,0.0732251598752816,-0.0791455315182506,0.015,2.25,0
0.00599018330129599,-0.094461344397693,0.144897077473773,0.015,2.25,0
-0.104319512722621,0.105348608453169,0.0118133067001975,0.015,2.25,0
-0.16519378658192,0.120994709744394,-0.153017862459496,0.015,2.25,0
-0.151822157897826,0.118864057505466,-0.117230701835421,0.015,2.25,0
0.00756608406193499,0.0365969696820054,-0.0452989461386896,0.015,2.25,0
0.0252935560687528,0.19636919171413,-0.0217405831652971,0.015,2.25,0
0.196119520522926,-0.158930817300626,-0.0220079722796659,0.015,2.25,0
0.180679644139652,0.000448663207412494,0.176943339959653,0.015,2.25,0
0.171837902348305,0.114528244008112,0.00843807788877524,0.015,2.25,0
-0.190928794918921,0.12145209670461,0.0837874664368904,0.015,2.25,0
0.165234116007437,-0.0620726209363895,0.0636577599363773,0.015,2.25,0
-0.132407398461675,0.187641996893445,-0.128638987193765,0.015,2.25,0
-0.120079284566422,0.0786265517564616,-0.196371395047291,0.015,2.25,0
-0.0332341504349351,-0.0522869092353859,0.0491724098749586,0.015,2.25,0
0.0825033240115312,-0.126582289472941,-0.199121666149509,0.015,2.25,0
0.111356679247474,-0.175354326567235,-0.0086682100446964,0.015,2.25,0
0.119914848272005,-0.137988112024225,0.0380515031281992,0.015,2.25,0
-0.0908267407330973,-0.161523167538484,-0.122801099364345,0.015,2.25,0
-0.0361663176220687,-0.159716678640142,0.0226631952811941,0.015,2.25,0
-0.174801093591189,0.0887820907262165,0.0168270272631841,0.015,2.25,0
0.112860300507864,-0.126532459917513,0.118900449223795,0.015,2.25,0
0.056849001968107,-0.043227759628597,0.0718332464195964,0.015,2.25,0
0.0915273072097112,-0.086703142336268,0.117785836349793,0.015,2.25,0
0.146260136371132,0.168976409592749,-0.133596272259004,0.015,2.25,0
-0.0797382574831264,0.0832859467384756,-0.198332448884699,0.015,2.25,0
-0.180336378309202,-0.0618038649792033,-0.011264247901612,0.015,2.25,0
0.0980551886722613,-0.186550489842232,0.0567118295065727,0.015,2.25,0
0.0945888330154839,-0.0525778017323138,-0.164573649651117,0.015,2.25,0
0.00154766334347372,-0.163620762451021,-0.0981597711382718,0.015,2.25,0
-0.152386865846645,0.179917121643659,0.00097703139116922,0.015,2.25,0
-0.120805595594852,0.198087173401328,-0.16481369096497,0.015,2.25,0
-0.168471842448198,0.0228347363415486,-0.187366764815818,0.015,2.25,0
0.1925760924558,0.176345449131982,-0.0147726562603369,0.015,2.25,0
0.0526854613627138,-0.190635745253891,0.10980123767443,0.015,2.25,0
0.0483819468647959,-0.1419057353081,-0.020099514663628,0.015,2.25,0
0.03112606609046,-0.117995803669973,-0.147343402073386,0.015,2.25,0
-0.0992189485147202,0.11138684512966,-0.175865683297046,0.015,2.25,0
-0.00757334867087963,-0.124466132444502,0.0464356785713385,0.015,2.25,0
-0.051687740025995,-0.165988150628986,0.187091674733095,0.015,2.25,0
0.0148112390188415,0.149933576743618,0.0216571104692106,0.015,2.25,0
-0.0601209405618309,0.191322215533534,0.0410806046662291,0.015,2.25,0
-0.00158811940703168,-0.0724197082788783,0.101558984936427,0.015,2.25,0
-0.0654592765061283,-0.197141401118262,0.0195670733033142,0.015,2.25,0
-0.0578974560606327,-0.0412806915696348,0.0657714674770843,0.015,2.25,0
-0.171668970290177,-0.0416498782813805,0.139091136318049,0.015,2.25,0
0.0557910659702772,-0.123062812440511,0.179300658478773,0.015,2.25,0
0.193808316965705,0.119446487271357,-0.0749116694818085,0.015,2.25,0
-0.124856451849337,-0.0171187727149093,0.0460890623779607,0.015,2.25,0
0.0784678971070987,-0.0270543631870488,-0.112520694957413,0.015,2.25,0
